logged_at,timestamp,symbol,strategy,label,direction,entry_price,stop_loss,take_profit,lot_size,risk_percent,atr,signal_score,signal_type,execution_time_ms,slippage_pips,spread_at_entry,status,exit_time,exit_price,profit,holding_period_minutes
2026-06-03T18:15:02.262128+00:00,2026-06-03T18:15:02.262128+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65883.5,65681.30357142857,66442.08928571429,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.334380+00:00,2026-06-03T18:15:03.334380+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",BUY,65875.5,65719.34285714285,66327.97142857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.371512+00:00,2026-06-03T18:15:03.371512+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",BUY,65875.5,65700.32321428572,66385.03035714285,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.409112+00:00,2026-06-03T18:15:03.409112+00:00,BTCUSD,"macd_{'fast_period': 10, 'slow_period': 24, 'signal_period': 8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","macd_{'fast_period': 10, 'slow_period': 24, 'signal_period': 8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:BTCUSD:1",BUY,65875.5,65662.28392857143,66499.14821428571,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.446434+00:00,2026-06-03T18:15:03.446434+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65875.5,65681.30357142857,66442.08928571429,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.485042+00:00,2026-06-03T18:15:03.485042+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",BUY,65875.5,65719.34285714285,66327.97142857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.521905+00:00,2026-06-03T18:15:03.521905+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",BUY,65875.5,65700.32321428572,66385.03035714285,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:15:03.559880+00:00,2026-06-03T18:15:03.559880+00:00,BTCUSD,"macd_{'fast_period': 10, 'slow_period': 24, 'signal_period': 8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","macd_{'fast_period': 10, 'slow_period': 24, 'signal_period': 8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:BTCUSD:1",BUY,65875.5,65662.28392857143,66499.14821428571,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:00.757982+00:00,2026-06-03T18:30:00.757982+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65813.5,66001.75,65236.75,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:00.796699+00:00,2026-06-03T18:30:00.796699+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65813.5,65963.5,65351.5,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:01.866764+00:00,2026-06-03T18:30:01.866764+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65800.5,65982.625,65294.125,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:01.904919+00:00,2026-06-03T18:30:01.904919+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65800.5,66001.75,65236.75,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:01.942026+00:00,2026-06-03T18:30:01.942026+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65800.5,65963.5,65351.5,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:01.979740+00:00,2026-06-03T18:30:01.979740+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65800.5,65982.625,65294.125,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:03.049668+00:00,2026-06-03T18:30:03.049668+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65813.5,66001.75,65236.75,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:03.086292+00:00,2026-06-03T18:30:03.086292+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65813.5,65963.5,65351.5,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:03.123272+00:00,2026-06-03T18:30:03.123272+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65813.5,65982.625,65294.125,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:30:03.160702+00:00,2026-06-03T18:30:03.160702+00:00,XAUUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:XAUUSD:1",BUY,4441.51,4436.045857142856,4452.782428571429,0.01,1.0,0,0,,0,0,18,OPEN,,0,0,0
2026-06-03T18:30:03.198014+00:00,2026-06-03T18:30:03.198014+00:00,XAUUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:XAUUSD:1",BUY,4441.51,4436.045857142856,4452.782428571429,0.01,1.0,0,0,,0,0,18,OPEN,,0,0,0
2026-06-03T18:30:03.235696+00:00,2026-06-03T18:30:03.235696+00:00,XAUUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:XAUUSD:1",BUY,4441.51,4436.045857142856,4452.782428571429,0.01,1.0,0,0,,0,0,18,OPEN,,0,0,0
2026-06-03T18:30:03.271851+00:00,2026-06-03T18:30:03.271851+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7576.98,7571.984285714286,7590.127142857144,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:30:03.309699+00:00,2026-06-03T18:30:03.309699+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7576.98,7572.891428571429,7587.405714285715,0.09,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:30:03.347374+00:00,2026-06-03T18:30:03.347374+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7576.98,7571.984285714286,7590.127142857144,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:30:03.384354+00:00,2026-06-03T18:30:03.384354+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7576.98,7572.891428571429,7587.405714285715,0.09,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:30:03.421687+00:00,2026-06-03T18:30:03.421687+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7576.98,7571.984285714286,7590.127142857144,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:30:03.460143+00:00,2026-06-03T18:30:03.460143+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7576.98,7572.891428571429,7587.405714285715,0.09,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.752029+00:00,2026-06-03T18:45:00.752029+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7573.78,7568.7414285714285,7586.655714285715,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.790035+00:00,2026-06-03T18:45:00.790035+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7573.78,7569.637142857143,7583.9685714285715,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.828599+00:00,2026-06-03T18:45:00.828599+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7573.78,7568.7414285714285,7586.655714285715,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.865975+00:00,2026-06-03T18:45:00.865975+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7573.78,7569.637142857143,7583.9685714285715,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.903656+00:00,2026-06-03T18:45:00.903656+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7573.78,7568.7414285714285,7586.655714285715,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.940673+00:00,2026-06-03T18:45:00.940673+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7573.78,7569.637142857143,7583.9685714285715,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T18:45:00.978406+00:00,2026-06-03T18:45:00.977356+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65953.5,66136.53571428571,65384.392857142855,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:01.015420+00:00,2026-06-03T18:45:01.015420+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65953.5,66098.92857142857,65497.21428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:01.053004+00:00,2026-06-03T18:45:01.051957+00:00,BTCUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:BTCUSD:1",BUY,65975.5,65722.85714285714,66625.42857142857,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:02.124558+00:00,2026-06-03T18:45:02.124558+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65946.5,66136.53571428571,65384.392857142855,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:02.162097+00:00,2026-06-03T18:45:02.162097+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65946.5,66098.92857142857,65497.21428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:02.199170+00:00,2026-06-03T18:45:02.199170+00:00,BTCUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:BTCUSD:1",BUY,65968.5,65722.85714285714,66625.42857142857,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:02.236269+00:00,2026-06-03T18:45:02.236269+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65946.5,66136.53571428571,65384.392857142855,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:02.273622+00:00,2026-06-03T18:45:02.273622+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65946.5,66098.92857142857,65497.21428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T18:45:02.311608+00:00,2026-06-03T18:45:02.310606+00:00,BTCUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:BTCUSD:1",BUY,65968.5,65722.85714285714,66625.42857142857,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T19:00:00.805519+00:00,2026-06-03T19:00:00.805519+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65960.5,65764.21428571429,66477.35714285714,0.02,1.0,0,0,,0,0,2100,OPEN,,0,0,0
2026-06-03T19:00:00.843216+00:00,2026-06-03T19:00:00.843216+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65960.5,65764.21428571429,66477.35714285714,0.02,1.0,0,0,,0,0,2100,OPEN,,0,0,0
2026-06-03T19:00:00.882276+00:00,2026-06-03T19:00:00.882276+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65960.5,65764.21428571429,66477.35714285714,0.02,1.0,0,0,,0,0,2100,OPEN,,0,0,0
2026-06-03T19:15:00.936355+00:00,2026-06-03T19:15:00.936355+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65898.0,65710.5,66380.5,0.02,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T19:15:00.974177+00:00,2026-06-03T19:15:00.974177+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65898.0,65710.5,66380.5,0.02,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T19:15:01.010957+00:00,2026-06-03T19:15:01.010957+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,65898.0,65710.5,66380.5,0.02,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T19:30:00.809835+00:00,2026-06-03T19:30:00.809835+00:00,XAUUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:XAUUSD:1",SELL,4448.51,4449.411772826506,4433.5991904761895,0.02,1.0,0,0,,0,0,12,OPEN,,0,0,0
2026-06-03T19:30:00.847985+00:00,2026-06-03T19:30:00.847985+00:00,XAUUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:XAUUSD:1",SELL,4448.51,4451.20618726356,4433.455444444445,0.01,1.0,0,0,,0,0,12,OPEN,,0,0,0
2026-06-03T19:30:00.886191+00:00,2026-06-03T19:30:00.886191+00:00,XAUUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:XAUUSD:1",SELL,4448.51,4449.411772826506,4433.5991904761895,0.02,1.0,0,0,,0,0,12,OPEN,,0,0,0
2026-06-03T19:30:00.923993+00:00,2026-06-03T19:30:00.923993+00:00,XAUUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:XAUUSD:1",SELL,4448.51,4451.20618726356,4433.455444444445,0.01,1.0,0,0,,0,0,12,OPEN,,0,0,0
2026-06-03T19:30:00.962726+00:00,2026-06-03T19:30:00.962726+00:00,XAUUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:XAUUSD:1",SELL,4448.51,4449.411772826506,4433.5991904761895,0.02,1.0,0,0,,0,0,12,OPEN,,0,0,0
2026-06-03T19:30:01.001133+00:00,2026-06-03T19:30:01.001133+00:00,XAUUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:XAUUSD:1",SELL,4448.52,4451.20618726356,4433.455444444445,0.01,1.0,0,0,,0,0,12,OPEN,,0,0,0
2026-06-03T19:30:01.039540+00:00,2026-06-03T19:30:01.039540+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7564.58,7568.149714285714,7554.670857142857,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T19:30:01.078398+00:00,2026-06-03T19:30:01.078398+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7564.58,7568.149714285714,7554.670857142857,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T19:30:01.116229+00:00,2026-06-03T19:30:01.116229+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7564.58,7568.149714285714,7554.670857142857,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T19:30:01.186819+00:00,2026-06-03T19:30:01.186819+00:00,BTCUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:BTCUSD:1",BUY,65578.5,65426.757899428994,66290.95476190477,0.02,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T19:30:01.223192+00:00,2026-06-03T19:30:01.223192+00:00,BTCUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65561.5,65690.5142857143,65140.45714285714,0.02,1.0,0,0,,0,0,1700,OPEN,,0,0,0
